STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3800,31.175789473684212,2024-09-01,Sunday,False,True
강동구,5656,22.456683168316832,2024-09-01,Sunday,False,True
강북구,1804,24.602549889135254,2024-09-01,Sunday,False,True
강서구,13086,18.81438178205716,2024-09-01,Sunday,False,True
관악구,3166,24.7820593809223,2024-09-01,Sunday,False,True
광진구,6597,23.915567682279825,2024-09-01,Sunday,False,True
구로구,4718,23.84061042814752,2024-09-01,Sunday,False,True
금천구,1543,25.051198963058976,2024-09-01,Sunday,False,True
노원구,7730,21.917464424320826,2024-09-01,Sunday,False,True
도봉구,2923,24.32740335271981,2024-09-01,Sunday,False,True
동대문구,4266,25.619549929676513,2024-09-01,Sunday,False,True
동작구,2738,29.514609203798393,2024-09-01,Sunday,False,True
마포구,6551,32.061364677148525,2024-09-01,Sunday,False,True
서대문구,2532,30.946682464454977,2024-09-01,Sunday,False,True
서초구,3973,32.250943871130126,2024-09-01,Sunday,False,True
성동구,4850,31.824329896907216,2024-09-01,Sunday,False,True
성북구,2890,24.24948096885813,2024-09-01,Sunday,False,True
송파구,11628,24.578001375988993,2024-09-01,Sunday,False,True
양천구,8070,20.019826517967783,2024-09-01,Sunday,False,True
영등포구,11118,26.47022845835582,2024-09-01,Sunday,False,True
용산구,3081,32.22103213242454,2024-09-01,Sunday,False,True
은평구,3350,25.29044776119403,2024-09-01,Sunday,False,True
종로구,3230,22.98266253869969,2024-09-01,Sunday,False,True
중구,2094,24.9847182425979,2024-09-01,Sunday,False,True
중랑구,3776,21.834745762711865,2024-09-01,Sunday,False,True
