STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2374,34.293176074136476,2024-09-17,Tuesday,True,False
강동구,3502,23.345231296402055,2024-09-17,Tuesday,True,False
강북구,1451,26.270158511371466,2024-09-17,Tuesday,True,False
강서구,8085,19.4978354978355,2024-09-17,Tuesday,True,False
관악구,1891,27.437863564251717,2024-09-17,Tuesday,True,False
광진구,3784,26.837737843551796,2024-09-17,Tuesday,True,False
구로구,3275,25.83206106870229,2024-09-17,Tuesday,True,False
금천구,1062,26.836158192090394,2024-09-17,Tuesday,True,False
노원구,5534,22.056378749548248,2024-09-17,Tuesday,True,False
도봉구,2363,25.129919593736776,2024-09-17,Tuesday,True,False
동대문구,2621,25.793971766501336,2024-09-17,Tuesday,True,False
동작구,1675,30.82686567164179,2024-09-17,Tuesday,True,False
마포구,4193,33.11829239208204,2024-09-17,Tuesday,True,False
서대문구,1719,34.738801628853984,2024-09-17,Tuesday,True,False
서초구,2333,35.78739819974282,2024-09-17,Tuesday,True,False
성동구,3012,35.72642762284197,2024-09-17,Tuesday,True,False
성북구,1948,26.378336755646817,2024-09-17,Tuesday,True,False
송파구,6974,25.784055061657586,2024-09-17,Tuesday,True,False
양천구,4768,21.49643456375839,2024-09-17,Tuesday,True,False
영등포구,6527,28.407691129155815,2024-09-17,Tuesday,True,False
용산구,1806,34.41805094130675,2024-09-17,Tuesday,True,False
은평구,2449,27.722743977133526,2024-09-17,Tuesday,True,False
종로구,2100,24.491904761904763,2024-09-17,Tuesday,True,False
중구,1423,24.184820801124385,2024-09-17,Tuesday,True,False
중랑구,2533,23.853533359652587,2024-09-17,Tuesday,True,False
