STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4676,30.325491873396064,2024-09-07,Saturday,False,True
강동구,6557,23.6181180417874,2024-09-07,Saturday,False,True
강북구,2106,24.066001899335234,2024-09-07,Saturday,False,True
강서구,16206,17.50623225965692,2024-09-07,Saturday,False,True
관악구,3716,24.394779332615716,2024-09-07,Saturday,False,True
광진구,7623,24.495998950544404,2024-09-07,Saturday,False,True
구로구,5772,22.803361053361055,2024-09-07,Saturday,False,True
금천구,2023,23.48640632723678,2024-09-07,Saturday,False,True
노원구,9486,21.362639679527724,2024-09-07,Saturday,False,True
도봉구,3405,23.147430249632894,2024-09-07,Saturday,False,True
동대문구,4855,24.70895983522142,2024-09-07,Saturday,False,True
동작구,3168,29.1875,2024-09-07,Saturday,False,True
마포구,8204,32.709410043881036,2024-09-07,Saturday,False,True
서대문구,2982,30.028504359490274,2024-09-07,Saturday,False,True
서초구,4613,32.12659874268372,2024-09-07,Saturday,False,True
성동구,5768,30.614251040221912,2024-09-07,Saturday,False,True
성북구,3313,24.46272260790824,2024-09-07,Saturday,False,True
송파구,13678,25.41373007749671,2024-09-07,Saturday,False,True
양천구,9572,20.206435436690345,2024-09-07,Saturday,False,True
영등포구,12681,25.780853245012224,2024-09-07,Saturday,False,True
용산구,3547,31.54383986467437,2024-09-07,Saturday,False,True
은평구,3947,23.91816569546491,2024-09-07,Saturday,False,True
종로구,3980,23.041959798994974,2024-09-07,Saturday,False,True
중구,2747,24.600655260283947,2024-09-07,Saturday,False,True
중랑구,4353,21.299793246037215,2024-09-07,Saturday,False,True
