STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4978,23.839292888710325,2024-09-19,Thursday,False,False
강동구,6559,19.253239823143772,2024-09-19,Thursday,False,False
강북구,2036,21.717583497053045,2024-09-19,Thursday,False,False
강서구,19219,14.247047192882043,2024-09-19,Thursday,False,False
관악구,3191,21.200877467878406,2024-09-19,Thursday,False,False
광진구,7633,18.919821826280625,2024-09-19,Thursday,False,False
구로구,6908,18.25,2024-09-19,Thursday,False,False
금천구,2894,17.752937111264686,2024-09-19,Thursday,False,False
노원구,9653,18.34393452812597,2024-09-19,Thursday,False,False
도봉구,3425,19.598832116788323,2024-09-19,Thursday,False,False
동대문구,5285,20.625733207190162,2024-09-19,Thursday,False,False
동작구,2642,22.64988644965935,2024-09-19,Thursday,False,False
마포구,6983,23.751396248030932,2024-09-19,Thursday,False,False
서대문구,2709,22.89405684754522,2024-09-19,Thursday,False,False
서초구,4703,22.735487986391664,2024-09-19,Thursday,False,False
성동구,6152,22.77389466840052,2024-09-19,Thursday,False,False
성북구,3453,19.909643788010424,2024-09-19,Thursday,False,False
송파구,12980,20.2942218798151,2024-09-19,Thursday,False,False
양천구,9672,17.4212158808933,2024-09-19,Thursday,False,False
영등포구,14495,19.48147637116247,2024-09-19,Thursday,False,False
용산구,2755,22.267513611615247,2024-09-19,Thursday,False,False
은평구,3698,18.6473769605192,2024-09-19,Thursday,False,False
종로구,5247,20.51362683438155,2024-09-19,Thursday,False,False
중구,3953,22.39236023273463,2024-09-19,Thursday,False,False
중랑구,4268,18.63519212746017,2024-09-19,Thursday,False,False
