STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5930,24.81045531197302,2024-09-03,Tuesday,False,False
강동구,7291,19.036209024825126,2024-09-03,Tuesday,False,False
강북구,2406,21.694929343308395,2024-09-03,Tuesday,False,False
강서구,23013,14.547082084039456,2024-09-03,Tuesday,False,False
관악구,3848,20.977910602910605,2024-09-03,Tuesday,False,False
광진구,8433,20.193169690501602,2024-09-03,Tuesday,False,False
구로구,7592,18.335353003161224,2024-09-03,Tuesday,False,False
금천구,3531,16.96290002832059,2024-09-03,Tuesday,False,False
노원구,10705,19.25399346099953,2024-09-03,Tuesday,False,False
도봉구,3939,20.22086824067022,2024-09-03,Tuesday,False,False
동대문구,6372,21.24591964846202,2024-09-03,Tuesday,False,False
동작구,3324,23.270156438026476,2024-09-03,Tuesday,False,False
마포구,8257,24.83238464333293,2024-09-03,Tuesday,False,False
서대문구,3209,23.588345278903084,2024-09-03,Tuesday,False,False
서초구,5672,23.589033850493653,2024-09-03,Tuesday,False,False
성동구,7116,24.003513209668352,2024-09-03,Tuesday,False,False
성북구,4251,20.27617031286756,2024-09-03,Tuesday,False,False
송파구,15074,20.2633010481624,2024-09-03,Tuesday,False,False
양천구,10453,17.83765426193437,2024-09-03,Tuesday,False,False
영등포구,15841,21.295625276182058,2024-09-03,Tuesday,False,False
용산구,3388,25.760330578512395,2024-09-03,Tuesday,False,False
은평구,4161,19.88392213410238,2024-09-03,Tuesday,False,False
종로구,5771,20.92774215907122,2024-09-03,Tuesday,False,False
중구,4394,23.023441055985433,2024-09-03,Tuesday,False,False
중랑구,4938,19.313689752936412,2024-09-03,Tuesday,False,False
