STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3955,24.00606826801517,2024-09-06,Friday,False,False
강동구,5333,18.62478904931558,2024-09-06,Friday,False,False
강북구,2154,21.38811513463324,2024-09-06,Friday,False,False
강서구,21067,14.085441686049272,2024-09-06,Friday,False,False
관악구,3099,22.898354307841238,2024-09-06,Friday,False,False
광진구,6375,19.817254901960784,2024-09-06,Friday,False,False
구로구,6746,18.11354876964127,2024-09-06,Friday,False,False
금천구,3093,16.271904300032332,2024-09-06,Friday,False,False
노원구,10496,18.423780487804876,2024-09-06,Friday,False,False
도봉구,3731,20.703296703296704,2024-09-06,Friday,False,False
동대문구,5214,20.70042194092827,2024-09-06,Friday,False,False
동작구,2583,22.739063104916763,2024-09-06,Friday,False,False
마포구,7286,24.59223167718913,2024-09-06,Friday,False,False
서대문구,2944,22.37330163043478,2024-09-06,Friday,False,False
서초구,3626,23.212355212355213,2024-09-06,Friday,False,False
성동구,5653,22.9557756943216,2024-09-06,Friday,False,False
성북구,3373,19.70263860065224,2024-09-06,Friday,False,False
송파구,10904,20.032373440939104,2024-09-06,Friday,False,False
양천구,9830,17.092268565615463,2024-09-06,Friday,False,False
영등포구,13850,20.311985559566786,2024-09-06,Friday,False,False
용산구,2783,25.67912324829321,2024-09-06,Friday,False,False
은평구,4061,19.153902979561686,2024-09-06,Friday,False,False
종로구,4769,20.485636401761376,2024-09-06,Friday,False,False
중구,3519,22.33276499005399,2024-09-06,Friday,False,False
중랑구,4095,18.981929181929182,2024-09-06,Friday,False,False
