STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4252,22.597365945437442,2025-08-29,Friday,False,False
강동구,5721,17.49729068344695,2025-08-29,Friday,False,False
강북구,1251,21.320543565147883,2025-08-29,Friday,False,False
강서구,13525,14.030609981515711,2025-08-29,Friday,False,False
관악구,1953,22.257552483358936,2025-08-29,Friday,False,False
광진구,5077,19.664368721686035,2025-08-29,Friday,False,False
구로구,4656,17.52577319587629,2025-08-29,Friday,False,False
금천구,1935,17.948837209302326,2025-08-29,Friday,False,False
노원구,6247,18.767408356010886,2025-08-29,Friday,False,False
도봉구,2190,19.740182648401827,2025-08-29,Friday,False,False
동대문구,3625,19.55448275862069,2025-08-29,Friday,False,False
동작구,1879,23.083555082490687,2025-08-29,Friday,False,False
마포구,4569,21.702560735390676,2025-08-29,Friday,False,False
서대문구,1737,20.933793897524467,2025-08-29,Friday,False,False
서초구,3494,21.55695477962221,2025-08-29,Friday,False,False
성동구,3998,22.072536268134066,2025-08-29,Friday,False,False
성북구,2022,20.153313550939664,2025-08-29,Friday,False,False
송파구,11446,18.95395771448541,2025-08-29,Friday,False,False
양천구,7048,17.40649829738933,2025-08-29,Friday,False,False
영등포구,10608,18.662707390648567,2025-08-29,Friday,False,False
용산구,2155,23.444083526682135,2025-08-29,Friday,False,False
은평구,2298,17.915578764142733,2025-08-29,Friday,False,False
종로구,3593,19.75758419148344,2025-08-29,Friday,False,False
중구,2625,22.002666666666666,2025-08-29,Friday,False,False
중랑구,2775,16.944144144144143,2025-08-29,Friday,False,False
