STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4816,23.68625415282392,2025-08-21,Thursday,False,False
강동구,6802,18.621875918847397,2025-08-21,Thursday,False,False
강북구,1758,21.853811149032992,2025-08-21,Thursday,False,False
강서구,19191,13.760616955864728,2025-08-21,Thursday,False,False
관악구,2704,21.06508875739645,2025-08-21,Thursday,False,False
광진구,6371,19.350180505415164,2025-08-21,Thursday,False,False
구로구,5932,18.342548887390425,2025-08-21,Thursday,False,False
금천구,2643,17.57623912220961,2025-08-21,Thursday,False,False
노원구,8179,18.33561560092921,2025-08-21,Thursday,False,False
도봉구,3011,19.10760544669545,2025-08-21,Thursday,False,False
동대문구,4469,19.70530319982099,2025-08-21,Thursday,False,False
동작구,2509,22.622558788361896,2025-08-21,Thursday,False,False
마포구,6459,23.410125406409662,2025-08-21,Thursday,False,False
서대문구,2511,22.953803265631223,2025-08-21,Thursday,False,False
서초구,4292,22.475302889095992,2025-08-21,Thursday,False,False
성동구,4978,22.982322217758135,2025-08-21,Thursday,False,False
성북구,2787,20.139576605669177,2025-08-21,Thursday,False,False
송파구,12965,18.617585807944465,2025-08-21,Thursday,False,False
양천구,8750,16.787885714285714,2025-08-21,Thursday,False,False
영등포구,13079,19.931951984096642,2025-08-21,Thursday,False,False
용산구,2622,23.708237986270024,2025-08-21,Thursday,False,False
은평구,3289,19.95104895104895,2025-08-21,Thursday,False,False
종로구,4676,19.860778443113773,2025-08-21,Thursday,False,False
중구,3333,21.44104410441044,2025-08-21,Thursday,False,False
중랑구,3809,16.822788133368338,2025-08-21,Thursday,False,False
