STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2890,25.29861591695502,2025-08-14,Thursday,False,False
강동구,4021,19.562795324546133,2025-08-14,Thursday,False,False
강북구,1103,22.85947416137806,2025-08-14,Thursday,False,False
강서구,9603,16.83213579089868,2025-08-14,Thursday,False,False
관악구,1679,22.047051816557474,2025-08-14,Thursday,False,False
광진구,4031,21.132473331679485,2025-08-14,Thursday,False,False
구로구,3241,19.669237889540266,2025-08-14,Thursday,False,False
금천구,1230,19.235772357723576,2025-08-14,Thursday,False,False
노원구,5112,20.65786384976526,2025-08-14,Thursday,False,False
도봉구,1740,21.958620689655174,2025-08-14,Thursday,False,False
동대문구,2734,23.15837600585223,2025-08-14,Thursday,False,False
동작구,1286,23.75194401244168,2025-08-14,Thursday,False,False
마포구,3804,26.826235541535226,2025-08-14,Thursday,False,False
서대문구,1408,26.38565340909091,2025-08-14,Thursday,False,False
서초구,2701,25.164753794890782,2025-08-14,Thursday,False,False
성동구,2634,25.41609719058466,2025-08-14,Thursday,False,False
성북구,1615,21.99938080495356,2025-08-14,Thursday,False,False
송파구,7593,21.18003424206506,2025-08-14,Thursday,False,False
양천구,5270,18.70910815939279,2025-08-14,Thursday,False,False
영등포구,6802,22.634225227874154,2025-08-14,Thursday,False,False
용산구,1602,26.174157303370787,2025-08-14,Thursday,False,False
은평구,1863,21.470746108427267,2025-08-14,Thursday,False,False
종로구,2412,24.10033167495854,2025-08-14,Thursday,False,False
중구,1657,24.08207604103802,2025-08-14,Thursday,False,False
중랑구,2261,19.69482529854047,2025-08-14,Thursday,False,False
