STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3622,31.043070127001656,2025-08-10,Sunday,False,True
강동구,5300,22.053962264150943,2025-08-10,Sunday,False,True
강북구,1588,24.184508816120907,2025-08-10,Sunday,False,True
강서구,11106,18.698631370430398,2025-08-10,Sunday,False,True
관악구,2662,25.402704733283247,2025-08-10,Sunday,False,True
광진구,5487,23.763258611262984,2025-08-10,Sunday,False,True
구로구,4215,23.951126927639383,2025-08-10,Sunday,False,True
금천구,1313,24.6001523229246,2025-08-10,Sunday,False,True
노원구,6704,22.598001193317423,2025-08-10,Sunday,False,True
도봉구,2434,24.77280197206245,2025-08-10,Sunday,False,True
동대문구,3363,24.88016651798989,2025-08-10,Sunday,False,True
동작구,2176,29.13511029411765,2025-08-10,Sunday,False,True
마포구,5802,32.481902792140644,2025-08-10,Sunday,False,True
서대문구,2058,30.1044703595724,2025-08-10,Sunday,False,True
서초구,3184,30.669912060301506,2025-08-10,Sunday,False,True
성동구,3718,32.29236148466918,2025-08-10,Sunday,False,True
성북구,2225,25.17707865168539,2025-08-10,Sunday,False,True
송파구,10376,24.683885890516578,2025-08-10,Sunday,False,True
양천구,6774,20.56451136699144,2025-08-10,Sunday,False,True
영등포구,9616,25.575707154742098,2025-08-10,Sunday,False,True
용산구,2682,32.12043251304996,2025-08-10,Sunday,False,True
은평구,2708,25.270679468242246,2025-08-10,Sunday,False,True
종로구,2687,23.886118347599552,2025-08-10,Sunday,False,True
중구,1862,25.10580021482277,2025-08-10,Sunday,False,True
중랑구,3007,23.027934818756236,2025-08-10,Sunday,False,True
