STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4855,24.022451081359424,2025-08-22,Friday,False,False
강동구,6708,18.355396541443053,2025-08-22,Friday,False,False
강북구,1583,20.74857864813645,2025-08-22,Friday,False,False
강서구,18652,14.17526270641218,2025-08-22,Friday,False,False
관악구,2678,21.4731142643764,2025-08-22,Friday,False,False
광진구,6171,20.448225571220224,2025-08-22,Friday,False,False
구로구,6042,18.49437272426349,2025-08-22,Friday,False,False
금천구,2475,17.627474747474746,2025-08-22,Friday,False,False
노원구,8307,19.200072228241243,2025-08-22,Friday,False,False
도봉구,2968,19.09568733153639,2025-08-22,Friday,False,False
동대문구,4519,20.423987607877848,2025-08-22,Friday,False,False
동작구,2402,23.78767693588676,2025-08-22,Friday,False,False
마포구,6485,23.884811102544333,2025-08-22,Friday,False,False
서대문구,2431,22.16659810777458,2025-08-22,Friday,False,False
서초구,4321,24.03563989817172,2025-08-22,Friday,False,False
성동구,4782,23.513383521539104,2025-08-22,Friday,False,False
성북구,2704,21.171597633136095,2025-08-22,Friday,False,False
송파구,12813,19.109888394599235,2025-08-22,Friday,False,False
양천구,9109,17.26435393566802,2025-08-22,Friday,False,False
영등포구,13232,19.65477629987908,2025-08-22,Friday,False,False
용산구,2625,25.095238095238095,2025-08-22,Friday,False,False
은평구,3192,20.010651629072683,2025-08-22,Friday,False,False
종로구,4898,20.213760718660676,2025-08-22,Friday,False,False
중구,3416,21.15603044496487,2025-08-22,Friday,False,False
중랑구,3702,17.85764451647758,2025-08-22,Friday,False,False
