STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4938,24.87201296071284,2025-08-08,Friday,False,False
강동구,6658,18.80729948933614,2025-08-08,Friday,False,False
강북구,1815,22.507438016528926,2025-08-08,Friday,False,False
강서구,18533,14.813791614957104,2025-08-08,Friday,False,False
관악구,3010,21.81794019933555,2025-08-08,Friday,False,False
광진구,6594,21.01774340309372,2025-08-08,Friday,False,False
구로구,5921,19.0064178348252,2025-08-08,Friday,False,False
금천구,2545,17.76620825147348,2025-08-08,Friday,False,False
노원구,8310,19.353910950661852,2025-08-08,Friday,False,False
도봉구,2974,20.683927370544723,2025-08-08,Friday,False,False
동대문구,4274,20.68577445016378,2025-08-08,Friday,False,False
동작구,2556,24.48513302034429,2025-08-08,Friday,False,False
마포구,6846,24.352176453403448,2025-08-08,Friday,False,False
서대문구,2578,23.34367726920093,2025-08-08,Friday,False,False
서초구,4421,23.932142049310112,2025-08-08,Friday,False,False
성동구,4875,23.741128205128206,2025-08-08,Friday,False,False
성북구,2647,22.38420853796751,2025-08-08,Friday,False,False
송파구,12991,19.659225617735355,2025-08-08,Friday,False,False
양천구,8820,17.88639455782313,2025-08-08,Friday,False,False
영등포구,13151,20.62162573188351,2025-08-08,Friday,False,False
용산구,2811,24.65457132692992,2025-08-08,Friday,False,False
은평구,3271,20.351574442066646,2025-08-08,Friday,False,False
종로구,4292,20.512814538676608,2025-08-08,Friday,False,False
중구,3277,21.71315227342081,2025-08-08,Friday,False,False
중랑구,3845,18.598439531859558,2025-08-08,Friday,False,False
