STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4652,24.62962166809974,2025-08-07,Thursday,False,False
강동구,6481,19.012498071285297,2025-08-07,Thursday,False,False
강북구,1739,22.4617596319724,2025-08-07,Thursday,False,False
강서구,18032,14.222493345164153,2025-08-07,Thursday,False,False
관악구,2802,21.75695931477516,2025-08-07,Thursday,False,False
광진구,6347,19.291003623759256,2025-08-07,Thursday,False,False
구로구,5627,18.818020259463303,2025-08-07,Thursday,False,False
금천구,2554,17.8876272513704,2025-08-07,Thursday,False,False
노원구,7826,19.27153079478661,2025-08-07,Thursday,False,False
도봉구,2839,20.394505107432195,2025-08-07,Thursday,False,False
동대문구,4478,20.72219740955784,2025-08-07,Thursday,False,False
동작구,2404,23.22587354409318,2025-08-07,Thursday,False,False
마포구,6378,24.280809031044214,2025-08-07,Thursday,False,False
서대문구,2380,23.946218487394958,2025-08-07,Thursday,False,False
서초구,4201,22.959295405855748,2025-08-07,Thursday,False,False
성동구,4808,24.153078202995008,2025-08-07,Thursday,False,False
성북구,2671,21.574691126918758,2025-08-07,Thursday,False,False
송파구,12432,19.468227155727156,2025-08-07,Thursday,False,False
양천구,8510,18.03231492361927,2025-08-07,Thursday,False,False
영등포구,12954,21.11988574957542,2025-08-07,Thursday,False,False
용산구,2655,25.241431261770245,2025-08-07,Thursday,False,False
은평구,3281,20.448643706187138,2025-08-07,Thursday,False,False
종로구,4663,21.018871970834226,2025-08-07,Thursday,False,False
중구,3516,22.320250284414108,2025-08-07,Thursday,False,False
중랑구,3779,18.80603334215401,2025-08-07,Thursday,False,False
