STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1125,23.752,2025-08-13,Wednesday,False,False
강동구,1715,16.402332361516034,2025-08-13,Wednesday,False,False
강북구,361,22.398891966759003,2025-08-13,Wednesday,False,False
강서구,2534,15.096685082872929,2025-08-13,Wednesday,False,False
관악구,837,17.60931899641577,2025-08-13,Wednesday,False,False
광진구,1482,19.1889338731444,2025-08-13,Wednesday,False,False
구로구,1084,16.73431734317343,2025-08-13,Wednesday,False,False
금천구,504,17.8234126984127,2025-08-13,Wednesday,False,False
노원구,1307,17.009946442234124,2025-08-13,Wednesday,False,False
도봉구,477,17.18867924528302,2025-08-13,Wednesday,False,False
동대문구,871,18.691159586681973,2025-08-13,Wednesday,False,False
동작구,543,20.585635359116022,2025-08-13,Wednesday,False,False
마포구,1060,20.441509433962263,2025-08-13,Wednesday,False,False
서대문구,421,22.304038004750595,2025-08-13,Wednesday,False,False
서초구,914,18.102844638949673,2025-08-13,Wednesday,False,False
성동구,909,21.597359735973598,2025-08-13,Wednesday,False,False
성북구,544,20.185661764705884,2025-08-13,Wednesday,False,False
송파구,2904,18.58677685950413,2025-08-13,Wednesday,False,False
양천구,1637,16.25595601710446,2025-08-13,Wednesday,False,False
영등포구,2077,21.23158401540684,2025-08-13,Wednesday,False,False
용산구,454,21.11453744493392,2025-08-13,Wednesday,False,False
은평구,567,17.220458553791886,2025-08-13,Wednesday,False,False
종로구,721,20.274618585298196,2025-08-13,Wednesday,False,False
중구,578,24.176470588235293,2025-08-13,Wednesday,False,False
중랑구,732,16.411202185792348,2025-08-13,Wednesday,False,False
