STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3024,30.4130291005291,2025-08-15,Friday,True,False
강동구,4902,22.251733986128112,2025-08-15,Friday,True,False
강북구,1384,24.835982658959537,2025-08-15,Friday,True,False
강서구,8952,17.913762287756924,2025-08-15,Friday,True,False
관악구,2043,25.30690161527166,2025-08-15,Friday,True,False
광진구,4765,24.815739769150053,2025-08-15,Friday,True,False
구로구,3465,23.6998556998557,2025-08-15,Friday,True,False
금천구,1033,26.15295256534366,2025-08-15,Friday,True,False
노원구,6309,21.128863528292914,2025-08-15,Friday,True,False
도봉구,2288,22.329545454545453,2025-08-15,Friday,True,False
동대문구,3178,24.1589049716803,2025-08-15,Friday,True,False
동작구,1806,28.362126245847175,2025-08-15,Friday,True,False
마포구,4670,30.664668094218417,2025-08-15,Friday,True,False
서대문구,1818,27.757425742574256,2025-08-15,Friday,True,False
서초구,2605,30.930518234165067,2025-08-15,Friday,True,False
성동구,3176,31.07808564231738,2025-08-15,Friday,True,False
성북구,2092,25.010994263862333,2025-08-15,Friday,True,False
송파구,9170,24.627262813522357,2025-08-15,Friday,True,False
양천구,5425,19.746359447004608,2025-08-15,Friday,True,False
영등포구,7354,25.665080228447103,2025-08-15,Friday,True,False
용산구,2266,31.00750220653133,2025-08-15,Friday,True,False
은평구,2327,23.88268156424581,2025-08-15,Friday,True,False
종로구,2852,23.644109396914445,2025-08-15,Friday,True,False
중구,1798,24.872080088987765,2025-08-15,Friday,True,False
중랑구,2806,19.985388453314325,2025-08-15,Friday,True,False
