STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5067,29.627195579238208,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
강동구,7708,20.90062272963155,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
강북구,2728,23.055718475073313,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
강서구,19730,16.813786112519008,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
관악구,4852,23.068219291014014,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
광진구,8436,23.168800379326694,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
구로구,6768,22.995567375886523,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
금천구,3157,21.924295216978145,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
노원구,10110,21.020375865479725,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
도봉구,3611,21.759346441428967,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
동대문구,6591,22.945683507813687,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
동작구,3661,27.886369844304834,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
마포구,9940,28.01277665995976,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
서대문구,3771,24.858658180853887,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
서초구,5413,30.95898762239054,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
성동구,7031,27.005689091167685,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
성북구,4567,22.244580687541056,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
송파구,16740,22.55400238948626,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
양천구,9802,19.94541930218323,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
영등포구,13830,25.41930585683297,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
용산구,3817,30.284254650248887,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
은평구,4666,21.056150878696958,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
종로구,6064,22.423482849604223,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
중구,4128,23.124757751937985,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
중랑구,5241,21.23583285632513,2022-05-20,Friday,False,False,25.6,15.6,20.6,51.3,0.0
