STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4175,36.692215568862274,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
강동구,6481,25.280049375096436,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
강북구,2321,26.531667384747955,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
강서구,14461,21.226816955950486,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
관악구,4732,29.231614539306847,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
광진구,7623,26.807293716384624,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
구로구,5252,27.986671744097485,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
금천구,2018,31.55104063429138,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
노원구,8896,24.54305305755396,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
도봉구,3324,26.34927797833935,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
동대문구,4864,27.073190789473685,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
동작구,3453,32.45931074428034,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
마포구,8955,35.42345058626466,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
서대문구,3362,30.317668054729328,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
서초구,4509,36.69682856509204,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
성동구,5412,35.10162601626016,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
성북구,3982,27.05223505775992,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
송파구,14816,26.8355156587473,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
양천구,8214,23.32018504991478,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
영등포구,11987,32.15191457412197,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
용산구,4113,34.87016776075857,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
은평구,4216,27.04814990512334,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
종로구,4355,23.913892078071182,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
중구,2756,25.150580551523948,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
중랑구,4506,24.386373723923658,2022-05-29,Sunday,False,True,29.1,19.3,23.0,64.6,0.0
