STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4642,35.345756139595004,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
강동구,6273,23.869440459110475,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
강북구,2439,25.357523575235753,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
강서구,14300,19.885734265734264,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
관악구,4717,27.11002755988976,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
광진구,7452,27.24369296833065,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
구로구,5074,27.377020102483247,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
금천구,1903,31.336836573830794,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
노원구,8933,23.643904623306838,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
도봉구,3193,25.445036016285624,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
동대문구,5112,26.878129890453835,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
동작구,3428,30.767502917152857,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
마포구,8789,33.690067129366255,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
서대문구,3447,28.124746156077748,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
서초구,4783,37.70750574952958,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
성동구,5679,33.64624053530551,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
성북구,3959,25.977266986612783,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
송파구,14953,26.90008693907577,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
양천구,7916,23.05368873168267,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
영등포구,11588,32.112012426648256,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
용산구,3909,34.23381939114863,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
은평구,3993,26.467818682694716,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
종로구,4231,24.524225951311745,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
중구,2714,26.8415622697126,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
중랑구,4536,24.53637566137566,2022-05-14,Saturday,False,True,19.6,12.0,15.8,46.2,0.0
