STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5519,32.635260010871534,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
강동구,6768,22.470301418439718,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
강북구,2595,25.756840077071292,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
강서구,16497,18.589076801842758,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
관악구,4591,25.954040514049225,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
광진구,8606,25.812107831745294,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
구로구,5776,24.539993074792243,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
금천구,2757,24.28436706565107,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
노원구,9421,22.581997664791423,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
도봉구,3268,24.041309669522644,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
동대문구,5948,23.62626092804304,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
동작구,3409,29.109122909944265,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
마포구,9783,30.46427476234284,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
서대문구,3623,28.58956665746619,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
서초구,5606,34.17267213699608,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
성동구,7069,31.060828971565993,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
성북구,4341,24.555171619442525,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
송파구,15644,25.03106622347226,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
양천구,8452,21.365120681495505,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
영등포구,14340,29.64741980474198,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
용산구,4302,32.007670850767084,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
은평구,4115,23.666342648845685,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
종로구,6335,23.029202841357538,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
중구,4209,25.207650273224044,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
중랑구,4593,23.39211844110603,2022-05-06,Friday,False,False,25.1,13.7,19.4,66.0,0.0
