STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5335,29.090346766635427,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
강동구,7354,20.307451726951317,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
강북구,2618,22.86172650878533,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
강서구,19756,16.36712897347641,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
관악구,4920,23.26910569105691,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
광진구,8448,21.9140625,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
구로구,6567,21.98294502817116,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
금천구,3067,22.038474078904468,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
노원구,10059,20.09851873943732,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
도봉구,3444,22.35278745644599,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
동대문구,6800,22.671764705882353,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
동작구,3792,25.765559071729957,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
마포구,9441,26.37580764749497,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
서대문구,3765,24.145285524568393,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
서초구,5485,28.22242479489517,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
성동구,6789,25.84003535130358,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
성북구,4769,22.16942755294611,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
송파구,16120,21.866625310173696,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
양천구,9197,19.288789822768294,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
영등포구,13830,24.08358640636298,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
용산구,3625,28.27337931034483,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
은평구,4388,21.66704649042844,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
종로구,6044,21.522832561217736,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
중구,3883,24.820757146536184,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
중랑구,5146,20.80003886513797,2022-05-17,Tuesday,False,False,26.8,13.0,19.8,59.9,0.0
