STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5019,28.217174736003187,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
강동구,7417,19.992045301334773,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
강북구,2634,23.178815489749432,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
강서구,19437,16.47450738282657,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
관악구,4651,22.848419694689316,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
광진구,7981,21.61070041348202,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
구로구,6421,22.137517520635416,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
금천구,3019,21.629678701556806,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
노원구,10178,19.92012183140106,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
도봉구,3417,21.76733977172959,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
동대문구,6465,21.71477184841454,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
동작구,3502,25.071673329525986,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
마포구,9132,26.227551467367498,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
서대문구,3516,23.800341296928327,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
서초구,5130,28.015399610136452,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
성동구,6641,25.231290468302966,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
성북구,4282,21.399813171415225,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
송파구,15100,21.313708609271522,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
양천구,9314,19.031565385441272,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
영등포구,13415,23.961311964219156,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
용산구,3419,27.840596665691724,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
은평구,4344,20.0591620626151,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
종로구,5811,21.6888659438995,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
중구,3999,22.70992748187047,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
중랑구,4984,20.640850722311395,2022-05-23,Monday,False,False,30.5,17.8,22.8,64.8,0.0
