STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3898,25.410979989738326,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
강동구,5817,18.728382327660306,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
강북구,1926,21.463655244029077,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
강서구,15601,14.801935773347862,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
관악구,3515,20.037837837837838,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
광진구,6128,19.18978459530026,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
구로구,5137,20.072415806891183,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
금천구,2363,17.601354210749047,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
노원구,8022,18.55584642233857,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
도봉구,2664,19.54617117117117,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
동대문구,5086,20.21549351160047,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
동작구,2648,22.979984894259818,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
마포구,6734,23.63097713097713,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
서대문구,2892,20.881051175656985,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
서초구,3917,24.38524380903753,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
성동구,5250,22.526666666666667,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
성북구,3534,20.574419920769667,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
송파구,12866,19.3482822944194,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
양천구,7554,18.026608419380462,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
영등포구,10601,20.976417319120838,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
용산구,2548,23.93171114599686,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
은평구,3358,19.3868374032162,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
종로구,4949,20.63245100020206,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
중구,3329,21.77500750976269,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
중랑구,3829,17.97623400365631,2022-05-25,Wednesday,False,False,26.3,17.0,21.1,65.1,3.56
