STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3869,37.26518480227449,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
강동구,5143,25.350573595177913,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
강북구,1964,27.90784114052953,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
강서구,10957,21.704024824313226,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
관악구,4066,28.919085095917364,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
광진구,6341,27.48367765336698,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
구로구,4278,30.735390369331462,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
금천구,1542,36.22243839169909,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
노원구,6965,25.090882986360374,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
도봉구,2610,26.857471264367817,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
동대문구,4196,26.486177311725452,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
동작구,2880,32.732638888888886,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
마포구,7938,35.2108843537415,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
서대문구,2799,31.234726688102892,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
서초구,4321,38.559129831057625,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
성동구,5223,34.50411640819453,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
성북구,3353,25.543393975544287,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
송파구,12245,27.99207839934667,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
양천구,6065,24.25358615004122,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
영등포구,10079,33.147137612858415,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
용산구,3519,36.17220801364024,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
은평구,3350,27.670746268656718,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
종로구,4116,23.20966958211856,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
중구,2609,25.123418934457646,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
중랑구,3368,25.320961995249405,2022-05-01,Sunday,True,True,18.8,7.8,13.3,54.3,0.0
