STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5129,29.235718463638136,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
강동구,7656,20.1532131661442,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
강북구,2529,23.405693950177938,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
강서구,20327,16.691543267575145,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
관악구,5062,23.416831291979456,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
광진구,8497,21.4160291867718,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
구로구,6844,22.319403857393336,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
금천구,3325,21.958796992481204,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
노원구,10466,20.038792279763044,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
도봉구,3504,21.138413242009133,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
동대문구,6621,22.170367014046217,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
동작구,3726,24.898819108964037,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
마포구,9343,26.88354918120518,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
서대문구,3676,23.791621327529924,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
서초구,5586,28.299319727891156,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
성동구,6745,25.562045959970348,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
성북구,4695,21.61427050053248,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
송파구,16562,21.49046008936119,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
양천구,9641,19.024271341147184,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
영등포구,13862,23.668734670321744,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
용산구,3568,27.80969730941704,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
은평구,4549,20.39898878874478,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
종로구,5715,21.83517060367454,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
중구,3929,23.184016289132096,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
중랑구,5362,20.756247668780304,2022-05-24,Tuesday,False,False,29.8,16.7,22.6,57.2,0.0
