STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5009,30.138550608903973,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
강동구,8112,20.8142258382643,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
강북구,2683,22.975773387998508,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
강서구,20590,16.684118504128218,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
관악구,5033,24.164116828929068,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
광진구,8494,22.172121497527666,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
구로구,7145,22.882575227431772,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
금천구,3268,21.347919216646268,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
노원구,10672,20.46748500749625,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
도봉구,3692,21.565276273022754,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
동대문구,6750,22.07837037037037,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
동작구,3986,26.18866031108881,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
마포구,10325,27.63680387409201,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
서대문구,3922,25.22284548699643,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
서초구,5276,29.83434420015163,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
성동구,6986,26.9481820784426,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
성북구,4617,22.291964479098983,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
송파구,17924,22.07699174291453,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
양천구,10045,19.71279243404679,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
영등포구,14408,25.281926707384788,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
용산구,4172,29.324065196548418,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
은평구,4634,21.530643072939146,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
종로구,6414,22.214530714062988,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
중구,4103,23.602729709968315,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
중랑구,5393,21.076951603931022,2022-05-27,Friday,False,False,25.0,16.1,19.9,61.8,0.0
