STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5508,30.392338416848222,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
강동구,6888,21.41724738675958,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
강북구,2443,22.668031109291853,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
강서구,17681,16.871557038629035,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
관악구,4445,24.45601799775028,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
광진구,8116,22.181862986692952,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
구로구,6343,22.72205580955384,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
금천구,2882,21.762317834836917,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
노원구,9308,20.65492049849592,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
도봉구,3295,22.964795144157815,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
동대문구,6298,22.77977135598603,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
동작구,3428,26.593348891481913,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
마포구,9320,27.21931330472103,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
서대문구,3461,24.481363767697196,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
서초구,5546,29.105842048323115,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
성동구,6529,27.352121304947158,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
성북구,4252,22.54233301975541,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
송파구,15196,22.702224269544615,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
양천구,8292,19.961287988422576,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
영등포구,13680,25.163523391812866,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
용산구,3758,28.599521021820117,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
은평구,4048,21.83300395256917,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
종로구,6239,22.719025484853343,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
중구,4090,23.51491442542787,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
중랑구,4560,20.799561403508772,2022-05-09,Monday,False,False,25.0,11.1,17.4,58.9,0.004
