STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1224,20.850490196078432,2025-01-11,Saturday,False,True
강동구,2060,18.26359223300971,2025-01-11,Saturday,False,True
강북구,613,19.820554649265905,2025-01-11,Saturday,False,True
강서구,5497,13.940331089685284,2025-01-11,Saturday,False,True
관악구,966,19.0879917184265,2025-01-11,Saturday,False,True
광진구,2054,17.554527750730283,2025-01-11,Saturday,False,True
구로구,1864,18.759656652360515,2025-01-11,Saturday,False,True
금천구,613,16.889070146818923,2025-01-11,Saturday,False,True
노원구,2845,18.78980667838313,2025-01-11,Saturday,False,True
도봉구,974,20.851129363449694,2025-01-11,Saturday,False,True
동대문구,1482,18.379217273954115,2025-01-11,Saturday,False,True
동작구,691,20.984081041968164,2025-01-11,Saturday,False,True
마포구,1829,22.19136139967195,2025-01-11,Saturday,False,True
서대문구,811,19.808877928483355,2025-01-11,Saturday,False,True
서초구,1067,20.64386129334583,2025-01-11,Saturday,False,True
성동구,1404,20.634615384615383,2025-01-11,Saturday,False,True
성북구,909,19.226622662266227,2025-01-11,Saturday,False,True
송파구,3615,18.507883817427388,2025-01-11,Saturday,False,True
양천구,3142,17.1524506683641,2025-01-11,Saturday,False,True
영등포구,3735,17.426506024096387,2025-01-11,Saturday,False,True
용산구,703,20.399715504978662,2025-01-11,Saturday,False,True
은평구,1081,19.460684551341352,2025-01-11,Saturday,False,True
종로구,1264,19.54509493670886,2025-01-11,Saturday,False,True
중구,874,20.876430205949656,2025-01-11,Saturday,False,True
중랑구,1235,16.519028340080972,2025-01-11,Saturday,False,True
