STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1701,24.09700176366843,2025-01-18,Saturday,False,True
강동구,2687,18.92742835876442,2025-01-18,Saturday,False,True
강북구,836,20.650717703349283,2025-01-18,Saturday,False,True
강서구,6935,14.819322278298486,2025-01-18,Saturday,False,True
관악구,1237,19.72675828617623,2025-01-18,Saturday,False,True
광진구,2651,18.519049415314974,2025-01-18,Saturday,False,True
구로구,2457,19.84086284086284,2025-01-18,Saturday,False,True
금천구,851,20.07285546415981,2025-01-18,Saturday,False,True
노원구,3798,18.20405476566614,2025-01-18,Saturday,False,True
도봉구,1217,20.075595727198028,2025-01-18,Saturday,False,True
동대문구,1900,20.522105263157894,2025-01-18,Saturday,False,True
동작구,981,23.941896024464832,2025-01-18,Saturday,False,True
마포구,2554,25.052075176194204,2025-01-18,Saturday,False,True
서대문구,1102,22.351179673321234,2025-01-18,Saturday,False,True
서초구,1588,22.443954659949622,2025-01-18,Saturday,False,True
성동구,1916,23.45563674321503,2025-01-18,Saturday,False,True
성북구,1275,21.79686274509804,2025-01-18,Saturday,False,True
송파구,5082,20.876820149547424,2025-01-18,Saturday,False,True
양천구,4093,17.9100903982409,2025-01-18,Saturday,False,True
영등포구,4925,19.41989847715736,2025-01-18,Saturday,False,True
용산구,1011,24.012858555885263,2025-01-18,Saturday,False,True
은평구,1394,20.0545193687231,2025-01-18,Saturday,False,True
종로구,1842,21.727470141150924,2025-01-18,Saturday,False,True
중구,1222,21.561374795417347,2025-01-18,Saturday,False,True
중랑구,1678,17.222884386174016,2025-01-18,Saturday,False,True
