STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2710,21.96678966789668,2025-01-24,Friday,False,False
강동구,3495,18.73190271816881,2025-01-24,Friday,False,False
강북구,1110,21.4,2025-01-24,Friday,False,False
강서구,11731,13.531923962151565,2025-01-24,Friday,False,False
관악구,1557,19.366730892742453,2025-01-24,Friday,False,False
광진구,3889,18.60221136538956,2025-01-24,Friday,False,False
구로구,3858,17.674442716433386,2025-01-24,Friday,False,False
금천구,1687,15.689389448725548,2025-01-24,Friday,False,False
노원구,5189,18.418770476006937,2025-01-24,Friday,False,False
도봉구,1651,19.983646274984856,2025-01-24,Friday,False,False
동대문구,2718,20.2317880794702,2025-01-24,Friday,False,False
동작구,1305,20.778544061302682,2025-01-24,Friday,False,False
마포구,3680,21.913315217391304,2025-01-24,Friday,False,False
서대문구,1553,21.356728911783645,2025-01-24,Friday,False,False
서초구,2336,21.320205479452056,2025-01-24,Friday,False,False
성동구,3367,21.248589248589248,2025-01-24,Friday,False,False
성북구,1640,21.08231707317073,2025-01-24,Friday,False,False
송파구,7263,18.320528707145808,2025-01-24,Friday,False,False
양천구,5485,17.469097538742023,2025-01-24,Friday,False,False
영등포구,8528,18.441017823639775,2025-01-24,Friday,False,False
용산구,1311,21.72921434019832,2025-01-24,Friday,False,False
은평구,1766,19.519818799547,2025-01-24,Friday,False,False
종로구,3013,20.540989047461004,2025-01-24,Friday,False,False
중구,2168,21.34409594095941,2025-01-24,Friday,False,False
중랑구,2262,17.43103448275862,2025-01-24,Friday,False,False
