STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2441,21.308480131093813,2025-01-02,Thursday,False,False
강동구,3213,17.765017117958294,2025-01-02,Thursday,False,False
강북구,992,19.876008064516128,2025-01-02,Thursday,False,False
강서구,11003,12.675906570935199,2025-01-02,Thursday,False,False
관악구,1414,18.355728429985856,2025-01-02,Thursday,False,False
광진구,3631,17.050674745249243,2025-01-02,Thursday,False,False
구로구,3467,16.712431496971444,2025-01-02,Thursday,False,False
금천구,1628,14.791769041769042,2025-01-02,Thursday,False,False
노원구,4558,17.83194383501536,2025-01-02,Thursday,False,False
도봉구,1506,19.731075697211157,2025-01-02,Thursday,False,False
동대문구,2553,18.493145319232276,2025-01-02,Thursday,False,False
동작구,1229,20.009764035801464,2025-01-02,Thursday,False,False
마포구,3365,19.657652303120358,2025-01-02,Thursday,False,False
서대문구,1404,18.88960113960114,2025-01-02,Thursday,False,False
서초구,2107,20.68248694826768,2025-01-02,Thursday,False,False
성동구,3048,19.49245406824147,2025-01-02,Thursday,False,False
성북구,1545,19.15663430420712,2025-01-02,Thursday,False,False
송파구,6592,17.518658980582526,2025-01-02,Thursday,False,False
양천구,4980,16.045381526104418,2025-01-02,Thursday,False,False
영등포구,7478,17.338192029954534,2025-01-02,Thursday,False,False
용산구,1223,20.772690106295993,2025-01-02,Thursday,False,False
은평구,1727,18.26577880718008,2025-01-02,Thursday,False,False
종로구,2632,19.362082066869302,2025-01-02,Thursday,False,False
중구,1927,21.049299429164506,2025-01-02,Thursday,False,False
중랑구,2055,16.349878345498784,2025-01-02,Thursday,False,False
