STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1653,18.92075015124017,2025-01-10,Friday,False,False
강동구,2312,17.112024221453286,2025-01-10,Friday,False,False
강북구,676,19.281065088757398,2025-01-10,Friday,False,False
강서구,8047,11.842052938983471,2025-01-10,Friday,False,False
관악구,1031,16.91270611057226,2025-01-10,Friday,False,False
광진구,2548,16.894819466248038,2025-01-10,Friday,False,False
구로구,2322,15.416881998277347,2025-01-10,Friday,False,False
금천구,1154,13.58578856152513,2025-01-10,Friday,False,False
노원구,3169,16.8122436099716,2025-01-10,Friday,False,False
도봉구,990,20.554545454545455,2025-01-10,Friday,False,False
동대문구,1737,18.2279792746114,2025-01-10,Friday,False,False
동작구,798,17.948621553884713,2025-01-10,Friday,False,False
마포구,2302,18.265855777584708,2025-01-10,Friday,False,False
서대문구,919,18.03264417845484,2025-01-10,Friday,False,False
서초구,1524,18.16010498687664,2025-01-10,Friday,False,False
성동구,2050,17.366829268292683,2025-01-10,Friday,False,False
성북구,939,16.315228966986155,2025-01-10,Friday,False,False
송파구,4567,16.71688197941756,2025-01-10,Friday,False,False
양천구,3669,15.947397110929408,2025-01-10,Friday,False,False
영등포구,5330,16.65328330206379,2025-01-10,Friday,False,False
용산구,775,17.10967741935484,2025-01-10,Friday,False,False
은평구,1169,16.3464499572284,2025-01-10,Friday,False,False
종로구,1943,18.48533196088523,2025-01-10,Friday,False,False
중구,1490,20.791275167785233,2025-01-10,Friday,False,False
중랑구,1454,14.274415405777166,2025-01-10,Friday,False,False
