STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2443,20.462136717151044,2025-01-22,Wednesday,False,False
강동구,3440,17.849418604651163,2025-01-22,Wednesday,False,False
강북구,1034,21.280464216634428,2025-01-22,Wednesday,False,False
강서구,11540,12.68526863084922,2025-01-22,Wednesday,False,False
관악구,1515,18.106930693069305,2025-01-22,Wednesday,False,False
광진구,3652,16.789156626506024,2025-01-22,Wednesday,False,False
구로구,3491,16.489830993984533,2025-01-22,Wednesday,False,False
금천구,1691,14.756357185097576,2025-01-22,Wednesday,False,False
노원구,4818,17.963470319634702,2025-01-22,Wednesday,False,False
도봉구,1535,18.84755700325733,2025-01-22,Wednesday,False,False
동대문구,2583,19.443283004258614,2025-01-22,Wednesday,False,False
동작구,1194,19.505862646566165,2025-01-22,Wednesday,False,False
마포구,3418,20.20333528379169,2025-01-22,Wednesday,False,False
서대문구,1331,19.074380165289256,2025-01-22,Wednesday,False,False
서초구,2225,19.978426966292133,2025-01-22,Wednesday,False,False
성동구,3066,19.057729941291583,2025-01-22,Wednesday,False,False
성북구,1509,18.966202783300197,2025-01-22,Wednesday,False,False
송파구,6664,17.609093637454983,2025-01-22,Wednesday,False,False
양천구,5172,16.320185614849187,2025-01-22,Wednesday,False,False
영등포구,7879,17.457545373778398,2025-01-22,Wednesday,False,False
용산구,1215,20.092181069958848,2025-01-22,Wednesday,False,False
은평구,1780,18.17359550561798,2025-01-22,Wednesday,False,False
종로구,2971,19.487714574217435,2025-01-22,Wednesday,False,False
중구,2215,20.298871331828444,2025-01-22,Wednesday,False,False
중랑구,2147,16.0,2025-01-22,Wednesday,False,False
