STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1435,26.46480836236934,2025-01-26,Sunday,False,True
강동구,2366,20.95731191885038,2025-01-26,Sunday,False,True
강북구,850,23.42,2025-01-26,Sunday,False,True
강서구,5667,15.265749073583907,2025-01-26,Sunday,False,True
관악구,1068,20.886704119850187,2025-01-26,Sunday,False,True
광진구,2359,22.82280627384485,2025-01-26,Sunday,False,True
구로구,2112,20.347064393939394,2025-01-26,Sunday,False,True
금천구,692,21.839595375722542,2025-01-26,Sunday,False,True
노원구,3626,20.21842250413679,2025-01-26,Sunday,False,True
도봉구,1203,23.02161263507897,2025-01-26,Sunday,False,True
동대문구,1707,21.72056239015817,2025-01-26,Sunday,False,True
동작구,875,26.77257142857143,2025-01-26,Sunday,False,True
마포구,2345,25.80042643923241,2025-01-26,Sunday,False,True
서대문구,1008,23.39484126984127,2025-01-26,Sunday,False,True
서초구,1302,26.5752688172043,2025-01-26,Sunday,False,True
성동구,1644,26.177007299270073,2025-01-26,Sunday,False,True
성북구,1175,23.811063829787233,2025-01-26,Sunday,False,True
송파구,4406,22.62006354970495,2025-01-26,Sunday,False,True
양천구,3389,17.951313071702568,2025-01-26,Sunday,False,True
영등포구,4032,20.964285714285715,2025-01-26,Sunday,False,True
용산구,958,26.562630480167016,2025-01-26,Sunday,False,True
은평구,1313,23.302361005331303,2025-01-26,Sunday,False,True
종로구,1410,22.108510638297872,2025-01-26,Sunday,False,True
중구,907,22.160970231532524,2025-01-26,Sunday,False,True
중랑구,1535,19.4442996742671,2025-01-26,Sunday,False,True
