STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1854,21.792880258899675,2025-01-14,Tuesday,False,False
강동구,2586,18.186388244392884,2025-01-14,Tuesday,False,False
강북구,723,21.3402489626556,2025-01-14,Tuesday,False,False
강서구,8954,13.067455885637704,2025-01-14,Tuesday,False,False
관악구,1089,19.8613406795225,2025-01-14,Tuesday,False,False
광진구,2781,17.85329018338727,2025-01-14,Tuesday,False,False
구로구,2752,16.610101744186046,2025-01-14,Tuesday,False,False
금천구,1325,14.57056603773585,2025-01-14,Tuesday,False,False
노원구,3651,18.53820870994248,2025-01-14,Tuesday,False,False
도봉구,1083,20.928901200369346,2025-01-14,Tuesday,False,False
동대문구,1989,20.981900452488688,2025-01-14,Tuesday,False,False
동작구,910,21.194505494505496,2025-01-14,Tuesday,False,False
마포구,2630,20.667680608365018,2025-01-14,Tuesday,False,False
서대문구,1023,18.838709677419356,2025-01-14,Tuesday,False,False
서초구,1585,20.00315457413249,2025-01-14,Tuesday,False,False
성동구,2376,19.330387205387204,2025-01-14,Tuesday,False,False
성북구,1104,18.51177536231884,2025-01-14,Tuesday,False,False
송파구,5061,17.895475202529145,2025-01-14,Tuesday,False,False
양천구,4115,17.304252733900366,2025-01-14,Tuesday,False,False
영등포구,5989,18.312573050592754,2025-01-14,Tuesday,False,False
용산구,915,19.210928961748635,2025-01-14,Tuesday,False,False
은평구,1290,18.03488372093023,2025-01-14,Tuesday,False,False
종로구,2112,20.963068181818183,2025-01-14,Tuesday,False,False
중구,1583,22.063171193935567,2025-01-14,Tuesday,False,False
중랑구,1577,16.597970830691185,2025-01-14,Tuesday,False,False
