STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2366,20.51352493660186,2025-01-17,Friday,False,False
강동구,3123,17.72398334934358,2025-01-17,Friday,False,False
강북구,914,22.24617067833698,2025-01-17,Friday,False,False
강서구,10527,13.131566448180868,2025-01-17,Friday,False,False
관악구,1380,18.097101449275364,2025-01-17,Friday,False,False
광진구,3274,18.021686010995722,2025-01-17,Friday,False,False
구로구,3207,17.0414717804802,2025-01-17,Friday,False,False
금천구,1518,14.622529644268775,2025-01-17,Friday,False,False
노원구,4322,17.501388246182323,2025-01-17,Friday,False,False
도봉구,1325,19.440754716981132,2025-01-17,Friday,False,False
동대문구,2301,19.86136462407649,2025-01-17,Friday,False,False
동작구,1148,19.362369337979093,2025-01-17,Friday,False,False
마포구,3076,20.73732119635891,2025-01-17,Friday,False,False
서대문구,1350,20.468888888888888,2025-01-17,Friday,False,False
서초구,2098,19.522402287893232,2025-01-17,Friday,False,False
성동구,2887,19.680983720124697,2025-01-17,Friday,False,False
성북구,1394,19.779770444763273,2025-01-17,Friday,False,False
송파구,6237,17.551066217732885,2025-01-17,Friday,False,False
양천구,4791,16.420162805259864,2025-01-17,Friday,False,False
영등포구,7211,17.717930938843434,2025-01-17,Friday,False,False
용산구,1114,19.128366247755835,2025-01-17,Friday,False,False
은평구,1555,18.279099678456593,2025-01-17,Friday,False,False
종로구,2517,19.617004370282082,2025-01-17,Friday,False,False
중구,1963,20.88487009679063,2025-01-17,Friday,False,False
중랑구,1923,16.638585543421737,2025-01-17,Friday,False,False
