STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,543,22.71086556169429,2025-01-05,Sunday,False,True
강동구,921,17.919652551574377,2025-01-05,Sunday,False,True
강북구,295,21.935593220338983,2025-01-05,Sunday,False,True
강서구,2568,14.707165109034268,2025-01-05,Sunday,False,True
관악구,659,21.350531107739,2025-01-05,Sunday,False,True
광진구,969,17.698658410732715,2025-01-05,Sunday,False,True
구로구,978,18.602249488752555,2025-01-05,Sunday,False,True
금천구,321,19.588785046728972,2025-01-05,Sunday,False,True
노원구,1238,19.117124394184167,2025-01-05,Sunday,False,True
도봉구,394,20.228426395939085,2025-01-05,Sunday,False,True
동대문구,617,19.499189627228525,2025-01-05,Sunday,False,True
동작구,363,22.325068870523417,2025-01-05,Sunday,False,True
마포구,831,22.123947051744885,2025-01-05,Sunday,False,True
서대문구,361,21.47645429362881,2025-01-05,Sunday,False,True
서초구,489,19.918200408997954,2025-01-05,Sunday,False,True
성동구,646,21.591331269349844,2025-01-05,Sunday,False,True
성북구,362,19.35635359116022,2025-01-05,Sunday,False,True
송파구,1672,19.283492822966508,2025-01-05,Sunday,False,True
양천구,1634,16.392288861689106,2025-01-05,Sunday,False,True
영등포구,1694,18.932703659976386,2025-01-05,Sunday,False,True
용산구,366,26.240437158469945,2025-01-05,Sunday,False,True
은평구,560,18.480357142857144,2025-01-05,Sunday,False,True
종로구,383,19.302872062663184,2025-01-05,Sunday,False,True
중구,299,22.91973244147157,2025-01-05,Sunday,False,True
중랑구,549,16.89799635701275,2025-01-05,Sunday,False,True
