STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1219,21.7571780147662,2024-04-20,Saturday,False,True
강동구,2091,17.75035868005739,2024-04-20,Saturday,False,True
강북구,702,18.692307692307693,2024-04-20,Saturday,False,True
강서구,4804,13.944421315570358,2024-04-20,Saturday,False,True
관악구,1034,21.03191489361702,2024-04-20,Saturday,False,True
광진구,2140,17.379906542056073,2024-04-20,Saturday,False,True
구로구,1598,18.51188986232791,2024-04-20,Saturday,False,True
금천구,544,16.02389705882353,2024-04-20,Saturday,False,True
노원구,2759,17.49039507067778,2024-04-20,Saturday,False,True
도봉구,1002,18.87425149700599,2024-04-20,Saturday,False,True
동대문구,1540,19.026623376623377,2024-04-20,Saturday,False,True
동작구,830,20.693975903614458,2024-04-20,Saturday,False,True
마포구,2073,22.478533526290402,2024-04-20,Saturday,False,True
서대문구,884,19.46945701357466,2024-04-20,Saturday,False,True
서초구,1048,22.8043893129771,2024-04-20,Saturday,False,True
성동구,1476,21.66869918699187,2024-04-20,Saturday,False,True
성북구,1069,20.067352666043032,2024-04-20,Saturday,False,True
송파구,3600,18.085833333333333,2024-04-20,Saturday,False,True
양천구,2866,16.148290300069785,2024-04-20,Saturday,False,True
영등포구,2963,19.13331083361458,2024-04-20,Saturday,False,True
용산구,806,23.285359801488834,2024-04-20,Saturday,False,True
은평구,1273,17.622937941869598,2024-04-20,Saturday,False,True
종로구,1132,17.959363957597173,2024-04-20,Saturday,False,True
중구,656,21.804878048780488,2024-04-20,Saturday,False,True
중랑구,1349,17.286137879911045,2024-04-20,Saturday,False,True
