STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6579,27.009575923392614,2024-04-09,Tuesday,False,False
강동구,7423,20.273070187255826,2024-04-09,Tuesday,False,False
강북구,2240,23.23169642857143,2024-04-09,Tuesday,False,False
강서구,19366,15.6976660125994,2024-04-09,Tuesday,False,False
관악구,3426,23.275248102743724,2024-04-09,Tuesday,False,False
광진구,8436,21.138809862494075,2024-04-09,Tuesday,False,False
구로구,6809,20.858275811426054,2024-04-09,Tuesday,False,False
금천구,3115,20.573033707865168,2024-04-09,Tuesday,False,False
노원구,10289,19.837982311206144,2024-04-09,Tuesday,False,False
도봉구,3604,20.664539400665927,2024-04-09,Tuesday,False,False
동대문구,6042,21.88795100959947,2024-04-09,Tuesday,False,False
동작구,3423,24.859479988314344,2024-04-09,Tuesday,False,False
마포구,9073,26.288768874683125,2024-04-09,Tuesday,False,False
서대문구,3568,23.76261210762332,2024-04-09,Tuesday,False,False
서초구,5519,27.04729117593767,2024-04-09,Tuesday,False,False
성동구,7456,26.174758583690988,2024-04-09,Tuesday,False,False
성북구,3850,21.18103896103896,2024-04-09,Tuesday,False,False
송파구,16387,22.227436382498322,2024-04-09,Tuesday,False,False
양천구,9483,18.239797532426447,2024-04-09,Tuesday,False,False
영등포구,15704,24.216887417218544,2024-04-09,Tuesday,False,False
용산구,3839,27.05496222974733,2024-04-09,Tuesday,False,False
은평구,4058,21.788072942336125,2024-04-09,Tuesday,False,False
종로구,6108,20.57580222658808,2024-04-09,Tuesday,False,False
중구,4463,23.26193143625364,2024-04-09,Tuesday,False,False
중랑구,4940,20.299595141700404,2024-04-09,Tuesday,False,False
