STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6502,27.619347892956014,2024-04-05,Friday,False,False
강동구,7320,20.935382513661203,2024-04-05,Friday,False,False
강북구,2235,22.771364653243847,2024-04-05,Friday,False,False
강서구,18769,15.641962811018168,2024-04-05,Friday,False,False
관악구,3386,23.819255759007678,2024-04-05,Friday,False,False
광진구,8418,21.31088144452364,2024-04-05,Friday,False,False
구로구,7178,22.377681805516858,2024-04-05,Friday,False,False
금천구,3092,22.073738680465716,2024-04-05,Friday,False,False
노원구,10050,19.925074626865673,2024-04-05,Friday,False,False
도봉구,3711,21.615467528967933,2024-04-05,Friday,False,False
동대문구,5750,22.162782608695654,2024-04-05,Friday,False,False
동작구,3283,26.754797441364605,2024-04-05,Friday,False,False
마포구,8873,27.170968105488562,2024-04-05,Friday,False,False
서대문구,3658,24.012848551120832,2024-04-05,Friday,False,False
서초구,5767,28.15727414600312,2024-04-05,Friday,False,False
성동구,7447,26.995434403115347,2024-04-05,Friday,False,False
성북구,3873,22.17918925897237,2024-04-05,Friday,False,False
송파구,16956,23.18683651804671,2024-04-05,Friday,False,False
양천구,9939,19.16973538585371,2024-04-05,Friday,False,False
영등포구,16244,25.125769514897808,2024-04-05,Friday,False,False
용산구,3717,26.405972558514932,2024-04-05,Friday,False,False
은평구,4434,21.86423094271538,2024-04-05,Friday,False,False
종로구,6120,21.011111111111113,2024-04-05,Friday,False,False
중구,4235,22.880283353010626,2024-04-05,Friday,False,False
중랑구,4823,20.686709516898198,2024-04-05,Friday,False,False
