STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5899,25.735717918291236,2024-04-11,Thursday,False,False
강동구,6853,19.39486356340289,2024-04-11,Thursday,False,False
강북구,2028,22.51972386587771,2024-04-11,Thursday,False,False
강서구,17420,15.2247990815155,2024-04-11,Thursday,False,False
관악구,3021,23.00364117841774,2024-04-11,Thursday,False,False
광진구,8288,19.698721042471043,2024-04-11,Thursday,False,False
구로구,6102,19.747295968534907,2024-04-11,Thursday,False,False
금천구,2558,19.829945269741987,2024-04-11,Thursday,False,False
노원구,9719,18.65243337791954,2024-04-11,Thursday,False,False
도봉구,3290,19.329179331306992,2024-04-11,Thursday,False,False
동대문구,5666,22.196258383339217,2024-04-11,Thursday,False,False
동작구,2906,23.494494150034413,2024-04-11,Thursday,False,False
마포구,7896,24.512664640324214,2024-04-11,Thursday,False,False
서대문구,3409,22.244939865063067,2024-04-11,Thursday,False,False
서초구,4985,26.00702106318957,2024-04-11,Thursday,False,False
성동구,6831,24.629776021080367,2024-04-11,Thursday,False,False
성북구,3624,20.613134657836646,2024-04-11,Thursday,False,False
송파구,14448,20.983527131782946,2024-04-11,Thursday,False,False
양천구,8872,17.810865644724977,2024-04-11,Thursday,False,False
영등포구,13828,21.96037026323402,2024-04-11,Thursday,False,False
용산구,3336,26.75689448441247,2024-04-11,Thursday,False,False
은평구,3871,20.48023766468613,2024-04-11,Thursday,False,False
종로구,5569,19.903932483390196,2024-04-11,Thursday,False,False
중구,4036,23.60232903865213,2024-04-11,Thursday,False,False
중랑구,4565,19.34041621029573,2024-04-11,Thursday,False,False
