STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6251,26.491601343784993,2024-04-08,Monday,False,False
강동구,6902,19.52231237322515,2024-04-08,Monday,False,False
강북구,2072,22.5757722007722,2024-04-08,Monday,False,False
강서구,18249,15.035125212340402,2024-04-08,Monday,False,False
관악구,3281,23.75220969216702,2024-04-08,Monday,False,False
광진구,8062,21.063383775738032,2024-04-08,Monday,False,False
구로구,6755,20.517986676535898,2024-04-08,Monday,False,False
금천구,2861,21.271932890597693,2024-04-08,Monday,False,False
노원구,9722,19.205307549886854,2024-04-08,Monday,False,False
도봉구,3587,20.97128519654307,2024-04-08,Monday,False,False
동대문구,5759,22.13318284424379,2024-04-08,Monday,False,False
동작구,3081,24.950340798442063,2024-04-08,Monday,False,False
마포구,8181,25.74000733406674,2024-04-08,Monday,False,False
서대문구,3287,22.90842713720718,2024-04-08,Monday,False,False
서초구,5147,26.160093258208665,2024-04-08,Monday,False,False
성동구,7101,25.908604421912408,2024-04-08,Monday,False,False
성북구,3687,21.513696772443723,2024-04-08,Monday,False,False
송파구,15729,21.972789115646258,2024-04-08,Monday,False,False
양천구,8938,18.291228462743344,2024-04-08,Monday,False,False
영등포구,15063,23.75436500033194,2024-04-08,Monday,False,False
용산구,3437,27.34361361652604,2024-04-08,Monday,False,False
은평구,4064,21.984990157480315,2024-04-08,Monday,False,False
종로구,5678,20.173476576259247,2024-04-08,Monday,False,False
중구,4081,22.142612104876257,2024-04-08,Monday,False,False
중랑구,4785,20.096133751306166,2024-04-08,Monday,False,False
