STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1748,27.585812356979407,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
강동구,2352,23.00297619047619,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
강북구,936,25.02991452991453,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
강서구,5818,17.965452045376416,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
관악구,1765,24.76543909348442,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
광진구,2613,21.876004592422504,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
구로구,1913,25.135389440669105,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
금천구,712,23.26685393258427,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
노원구,3478,21.233467510063253,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
도봉구,1182,24.065989847715738,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
동대문구,2162,22.539315448658648,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
동작구,1181,27.809483488569008,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
마포구,2957,28.77984443692932,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
서대문구,1369,26.352812271731192,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
서초구,1691,27.749852158486103,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
성동구,2062,28.652279340446167,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
성북구,1690,23.362130177514793,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
송파구,5218,22.667305481027213,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
양천구,3339,21.88230008984726,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
영등포구,4277,25.506897357961186,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
용산구,1112,29.819244604316548,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
은평구,1739,22.375503162737207,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
종로구,1889,19.77448385389095,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
중구,1101,23.8047229791099,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
중랑구,1683,22.045751633986928,2022-03-05,Saturday,False,True,6.6,-0.1,-0.8,40.1,0.0
