STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2649,26.964137410343525,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
강동구,3328,20.10576923076923,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
강북구,1243,22.451327433628318,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
강서구,8594,15.837328368629276,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
관악구,2098,20.524308865586274,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
광진구,3959,19.810053043697902,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
구로구,2995,21.525876460767947,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
금천구,1431,19.41160027952481,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
노원구,4558,19.598727512066695,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
도봉구,1669,20.53325344517675,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
동대문구,3124,21.19910371318822,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
동작구,1537,25.690956408588157,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
마포구,4190,24.397374701670646,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
서대문구,1889,22.184753838009527,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
서초구,2437,23.715633976200245,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
성동구,3191,23.919774365402695,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
성북구,2295,22.084967320261438,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
송파구,7286,20.561350535273128,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
양천구,4129,19.505933640106562,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
영등포구,6351,22.907573610455046,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
용산구,1549,26.077469335054875,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
은평구,2058,20.539844509232264,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
종로구,3362,19.87091017251636,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
중구,2329,22.105624731644482,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
중랑구,2151,19.83217108321711,2022-03-25,Friday,False,False,17.2,6.1,11.3,67.6,24.819
