STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,992,32.79536290322581,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
강동구,1384,22.00794797687861,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
강북구,524,25.522900763358777,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
강서구,3622,18.659304251794588,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
관악구,1116,24.7168458781362,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
광진구,1743,23.747561675272518,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
구로구,1175,25.73617021276596,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
금천구,373,26.179624664879356,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
노원구,1730,22.459537572254334,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
도봉구,639,22.773082942097027,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
동대문구,1290,25.21550387596899,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
동작구,663,29.060331825037707,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
마포구,2075,29.13301204819277,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
서대문구,815,25.330061349693253,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
서초구,950,33.48105263157895,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
성동구,1206,27.72636815920398,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
성북구,991,23.281533804238144,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
송파구,3002,24.196202531645568,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
양천구,2045,20.651833740831297,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
영등포구,2506,26.517158818834798,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
용산구,817,29.08812729498164,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
은평구,1016,23.296259842519685,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
종로구,1138,22.104569420035148,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
중구,714,23.862745098039216,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
중랑구,959,23.394160583941606,2022-03-19,Saturday,False,True,6.0,1.1,1.1,83.2,99.849
