STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2185,26.207322654462242,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
강동구,2909,18.643176349260916,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
강북구,1148,21.743031358885016,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
강서구,7845,15.408030592734226,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
관악구,1902,21.5925341745531,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
광진구,3574,19.008953553441522,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
구로구,2740,20.87189781021898,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
금천구,1354,18.87370753323486,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
노원구,4110,19.568126520681265,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
도봉구,1444,21.409972299168974,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
동대문구,2891,20.904531304047044,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
동작구,1387,23.440519105984137,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
마포구,3636,23.65126512651265,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
서대문구,1747,22.50314825414997,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
서초구,2129,24.547205260685768,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
성동구,2881,23.388406803193334,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
성북구,1959,21.317508933129147,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
송파구,6351,20.002046921744608,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
양천구,3933,18.703534197813376,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
영등포구,5835,21.333161953727508,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
용산구,1331,25.90984222389181,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
은평구,1905,19.669291338582678,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
종로구,3029,20.193793331132387,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
중구,1938,21.37358101135191,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
중랑구,1911,18.84406070120356,2022-03-07,Monday,False,False,8.5,-2.5,0.8,46.0,0.0
