STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2493,27.307661452065783,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
강동구,3309,20.53550921728619,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
강북구,1292,23.174922600619194,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
강서구,8719,16.059525174905378,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
관악구,2162,23.040240518038853,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
광진구,3901,19.625993335042295,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
구로구,2964,22.866734143049932,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
금천구,1425,20.442105263157895,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
노원구,4694,20.736898167873882,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
도봉구,1649,21.91267434808975,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
동대문구,3113,21.820430452939288,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
동작구,1551,25.476466795615732,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
마포구,4264,25.234990619136962,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
서대문구,1939,23.74419804022692,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
서초구,2406,27.181213632585205,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
성동구,3220,24.924844720496896,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
성북구,2253,22.07501109631602,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
송파구,7187,21.044803116738557,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
양천구,4385,19.42326111744584,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
영등포구,6657,22.92338891392519,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
용산구,1644,26.538929440389296,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
은평구,2013,21.72180824639841,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
종로구,3431,20.671232876712327,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
중구,2272,23.131602112676056,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
중랑구,2222,20.107560756075607,2022-03-08,Tuesday,False,False,12.1,1.0,5.0,53.5,0.0
