STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1157,34.940363007778735,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
강동구,1406,24.713371266002845,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
강북구,724,27.02900552486188,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
강서구,3620,20.774309392265195,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
관악구,1289,27.967416602017067,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
광진구,1718,24.582072176949943,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
구로구,1353,30.02143385070214,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
금천구,533,30.063789868667918,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
노원구,2105,25.4166270783848,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
도봉구,947,27.223864836325237,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
동대문구,1465,25.568600682593857,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
동작구,800,30.94625,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
마포구,2295,32.73028322440087,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
서대문구,937,28.56563500533618,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
서초구,1179,35.399491094147585,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
성동구,1401,31.26052819414704,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
성북구,1095,26.760730593607306,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
송파구,3395,25.825920471281297,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
양천구,2342,23.563193851409054,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
영등포구,2991,29.893681043129387,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
용산구,940,33.02127659574468,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
은평구,965,28.566839378238342,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
종로구,1283,23.829306313328136,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
중구,751,24.914780292942744,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
중랑구,876,25.39041095890411,2022-03-13,Sunday,False,True,12.7,10.8,11.8,95.1,42.493
