STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3016,30.016909814323608,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
강동구,3905,22.671190781049937,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
강북구,1505,22.87906976744186,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
강서구,9726,17.236068270614847,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
관악구,2552,24.62382445141066,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
광진구,4859,23.06441654661453,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
구로구,3362,23.08863771564545,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
금천구,1571,22.3946530872056,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
노원구,5358,21.161440836132886,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
도봉구,1983,23.41855774079677,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
동대문구,3756,22.435569755058573,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
동작구,2037,29.738831615120276,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
마포구,5594,28.302645691812657,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
서대문구,2269,24.482150727192597,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
서초구,3082,30.714795587280985,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
성동구,4084,27.840597453476985,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
성북구,2715,23.941804788213627,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
송파구,8556,23.20815801776531,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
양천구,5179,20.02008109673682,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
영등포구,8057,26.415166935583965,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
용산구,2225,29.35056179775281,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
은평구,2420,23.200413223140497,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
종로구,4127,21.45674824327599,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
중구,2670,23.539700374531837,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
중랑구,2665,21.045028142589118,2022-03-11,Friday,False,False,18.1,5.0,10.5,57.8,0.0
