STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3483,28.870801033591732,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
강동구,4112,22.157101167315176,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
강북구,1624,24.366995073891626,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
강서구,10811,16.608546850430116,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
관악구,2862,22.97624039133473,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
광진구,5282,21.313896251419916,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
구로구,3868,22.836349534643226,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
금천구,1884,22.902335456475583,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
노원구,5847,20.58166581152728,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
도봉구,2010,22.313930348258708,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
동대문구,4125,22.96169696969697,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
동작구,1955,26.507416879795397,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
마포구,5641,26.622761921645097,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
서대문구,2454,24.083944580277098,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
서초구,3424,28.180782710280372,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
성동구,4190,26.654415274463005,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
성북구,3009,22.253904951811233,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
송파구,9343,21.85411538049877,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
양천구,5226,20.794871794871796,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
영등포구,8540,25.81112412177986,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
용산구,2173,28.93925448688449,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
은평구,2694,22.668522642910172,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
종로구,4157,20.30478710608612,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
중구,2731,22.210911753936287,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
중랑구,2827,21.158471878316238,2022-03-28,Monday,False,False,15.1,1.5,7.3,35.6,0.0
