STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3678,28.851821642196846,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
강동구,4478,20.95154086645824,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
강북구,1751,22.392347230154197,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
강서구,11695,16.586318939717827,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
관악구,3012,22.9203187250996,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
광진구,5505,21.203088101725704,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
구로구,4083,22.1200097967181,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
금천구,1953,21.742447516641064,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
노원구,6274,20.426362766974815,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
도봉구,2216,22.56543321299639,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
동대문구,4227,22.320794889992904,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
동작구,2117,25.779877184695323,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
마포구,6079,26.397598289192302,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
서대문구,2568,23.156931464174455,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
서초구,3575,26.585174825174825,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
성동구,4526,26.015687140963323,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
성북구,3035,22.530807248764415,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
송파구,9856,21.4182224025974,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
양천구,5533,19.683715886499186,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
영등포구,8881,23.39274856435086,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
용산구,2271,27.817261118450023,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
은평구,2784,22.32471264367816,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
종로구,4530,20.80551876379691,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
중구,2955,23.226395939086295,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
중랑구,2936,20.036103542234333,2022-03-31,Thursday,False,False,14.5,8.5,10.9,65.9,0.003
