STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2234,26.029991047448522,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
강동구,3056,19.952879581151834,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
강북구,1152,20.596354166666668,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
강서구,8010,14.931210986267166,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
관악구,1934,21.917269906928645,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
광진구,3447,19.197272991006674,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
구로구,2724,19.502202643171806,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
금천구,1277,18.213782302270946,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
노원구,4082,19.00342969132778,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
도봉구,1424,20.8188202247191,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
동대문구,2883,20.322233784252514,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
동작구,1365,23.404395604395603,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
마포구,3931,22.71203256168914,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
서대문구,1722,21.659117305458768,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
서초구,2199,24.597089586175535,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
성동구,2697,23.010752688172044,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
성북구,2010,21.057213930348258,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
송파구,6381,19.453847359348064,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
양천구,4077,19.142016188373805,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
영등포구,5996,21.008338892595063,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
용산구,1342,23.374068554396423,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
은평구,1844,19.751084598698483,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
종로구,3179,19.717521233092167,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
중구,2030,21.922167487684728,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
중랑구,1966,18.868769074262463,2022-03-04,Friday,False,False,14.4,0.6,5.4,58.9,0.0
