STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1330,23.818045112781956,2024-01-28,Sunday,False,True
강동구,2246,19.150489759572572,2024-01-28,Sunday,False,True
강북구,785,21.721019108280256,2024-01-28,Sunday,False,True
강서구,5490,15.138979963570128,2024-01-28,Sunday,False,True
관악구,1260,19.30079365079365,2024-01-28,Sunday,False,True
광진구,2322,18.810938845822566,2024-01-28,Sunday,False,True
구로구,1982,20.307265388496468,2024-01-28,Sunday,False,True
금천구,655,20.561832061068703,2024-01-28,Sunday,False,True
노원구,3078,20.073424301494477,2024-01-28,Sunday,False,True
도봉구,1107,20.21589882565492,2024-01-28,Sunday,False,True
동대문구,1707,20.558875219683657,2024-01-28,Sunday,False,True
동작구,977,22.95598771750256,2024-01-28,Sunday,False,True
마포구,2229,24.72319425751458,2024-01-28,Sunday,False,True
서대문구,1040,24.99326923076923,2024-01-28,Sunday,False,True
서초구,1282,24.541341653666148,2024-01-28,Sunday,False,True
성동구,1713,23.303561004086397,2024-01-28,Sunday,False,True
성북구,1279,19.86708365910868,2024-01-28,Sunday,False,True
송파구,4703,21.156708483946417,2024-01-28,Sunday,False,True
양천구,3292,17.1591737545565,2024-01-28,Sunday,False,True
영등포구,3854,20.766216917488325,2024-01-28,Sunday,False,True
용산구,996,23.600401606425702,2024-01-28,Sunday,False,True
은평구,1261,20.87470261697066,2024-01-28,Sunday,False,True
종로구,1384,20.110549132947977,2024-01-28,Sunday,False,True
중구,915,19.744262295081967,2024-01-28,Sunday,False,True
중랑구,1499,17.382254836557706,2024-01-28,Sunday,False,True
