STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3067,21.851646560156503,2024-01-19,Friday,False,False
강동구,3692,18.315276273022754,2024-01-19,Friday,False,False
강북구,1172,20.492320819112628,2024-01-19,Friday,False,False
강서구,12016,13.329893475366179,2024-01-19,Friday,False,False
관악구,2004,19.715069860279442,2024-01-19,Friday,False,False
광진구,4102,17.602632862018528,2024-01-19,Friday,False,False
구로구,3801,17.35043409629045,2024-01-19,Friday,False,False
금천구,1760,15.417045454545455,2024-01-19,Friday,False,False
노원구,4795,18.588112617309697,2024-01-19,Friday,False,False
도봉구,1889,18.973001588141873,2024-01-19,Friday,False,False
동대문구,3004,20.266977363515313,2024-01-19,Friday,False,False
동작구,1578,20.581115335868187,2024-01-19,Friday,False,False
마포구,4084,20.82737512242899,2024-01-19,Friday,False,False
서대문구,1595,19.18871473354232,2024-01-19,Friday,False,False
서초구,2630,22.665399239543728,2024-01-19,Friday,False,False
성동구,3553,20.343090346186322,2024-01-19,Friday,False,False
성북구,1994,19.89618856569709,2024-01-19,Friday,False,False
송파구,7862,19.158611040447724,2024-01-19,Friday,False,False
양천구,5678,17.08682634730539,2024-01-19,Friday,False,False
영등포구,8190,18.477167277167275,2024-01-19,Friday,False,False
용산구,1589,20.442416614222783,2024-01-19,Friday,False,False
은평구,2007,18.69506726457399,2024-01-19,Friday,False,False
종로구,3386,19.507974010632015,2024-01-19,Friday,False,False
중구,2564,20.911466458658346,2024-01-19,Friday,False,False
중랑구,2521,17.7810392701309,2024-01-19,Friday,False,False
