STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2010,20.560199004975125,2024-01-08,Monday,False,False
강동구,2623,17.710255432710635,2024-01-08,Monday,False,False
강북구,860,20.48139534883721,2024-01-08,Monday,False,False
강서구,8689,12.941074922315572,2024-01-08,Monday,False,False
관악구,1418,17.86953455571227,2024-01-08,Monday,False,False
광진구,3023,16.42275884882567,2024-01-08,Monday,False,False
구로구,2739,16.769989047097482,2024-01-08,Monday,False,False
금천구,1354,15.199409158050221,2024-01-08,Monday,False,False
노원구,3838,16.953100573215217,2024-01-08,Monday,False,False
도봉구,1472,17.11616847826087,2024-01-08,Monday,False,False
동대문구,2145,18.605128205128207,2024-01-08,Monday,False,False
동작구,1208,17.86837748344371,2024-01-08,Monday,False,False
마포구,2549,18.918007061592782,2024-01-08,Monday,False,False
서대문구,1101,17.897366030881017,2024-01-08,Monday,False,False
서초구,1870,19.08716577540107,2024-01-08,Monday,False,False
성동구,2770,18.096028880866427,2024-01-08,Monday,False,False
성북구,1446,17.693637621023512,2024-01-08,Monday,False,False
송파구,5418,18.479881875230713,2024-01-08,Monday,False,False
양천구,4280,15.410747663551401,2024-01-08,Monday,False,False
영등포구,5985,17.641771094402674,2024-01-08,Monday,False,False
용산구,1009,18.0406342913776,2024-01-08,Monday,False,False
은평구,1344,17.96279761904762,2024-01-08,Monday,False,False
종로구,2308,18.28206239168111,2024-01-08,Monday,False,False
중구,1717,20.928363424577753,2024-01-08,Monday,False,False
중랑구,1778,16.523059617547805,2024-01-08,Monday,False,False
