STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1849,25.4256354786371,2024-01-13,Saturday,False,True
강동구,2876,18.92906815020862,2024-01-13,Saturday,False,True
강북구,943,20.836691410392365,2024-01-13,Saturday,False,True
강서구,7740,14.250904392764857,2024-01-13,Saturday,False,True
관악구,1616,20.372524752475247,2024-01-13,Saturday,False,True
광진구,3095,18.446849757673668,2024-01-13,Saturday,False,True
구로구,2572,18.779937791601867,2024-01-13,Saturday,False,True
금천구,835,18.38203592814371,2024-01-13,Saturday,False,True
노원구,4242,18.63036303630363,2024-01-13,Saturday,False,True
도봉구,1437,18.93249826026444,2024-01-13,Saturday,False,True
동대문구,2156,21.815862708719852,2024-01-13,Saturday,False,True
동작구,1301,21.209069946195235,2024-01-13,Saturday,False,True
마포구,2987,24.659524606628725,2024-01-13,Saturday,False,True
서대문구,1240,21.246774193548386,2024-01-13,Saturday,False,True
서초구,1736,24.880184331797235,2024-01-13,Saturday,False,True
성동구,2241,22.924141008478358,2024-01-13,Saturday,False,True
성북구,1530,20.058169934640524,2024-01-13,Saturday,False,True
송파구,5803,20.801309667413406,2024-01-13,Saturday,False,True
양천구,4522,17.455992923485184,2024-01-13,Saturday,False,True
영등포구,5219,20.48725809542058,2024-01-13,Saturday,False,True
용산구,1214,23.517298187808898,2024-01-13,Saturday,False,True
은평구,1708,20.365339578454332,2024-01-13,Saturday,False,True
종로구,1909,19.565741225772655,2024-01-13,Saturday,False,True
중구,1305,22.00689655172414,2024-01-13,Saturday,False,True
중랑구,2027,18.984213122841638,2024-01-13,Saturday,False,True
