STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,995,24.814070351758794,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
강동구,1718,20.548894062863795,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
강북구,635,19.10236220472441,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
강서구,2905,14.621342512908779,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
관악구,1056,19.770833333333332,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
광진구,1756,20.20899772209567,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
구로구,1066,19.348968105065666,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
금천구,399,19.030075187969924,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
노원구,2224,17.06160071942446,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
도봉구,884,20.10972850678733,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
동대문구,1364,19.988269794721408,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
동작구,708,22.0,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
마포구,1364,26.50659824046921,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
서대문구,685,22.646715328467153,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
서초구,890,23.58202247191011,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
성동구,1158,22.727115716753023,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
성북구,1094,18.416819012797074,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
송파구,3074,20.56473649967469,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
양천구,1673,16.589360430364614,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
영등포구,2042,21.261998041136142,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
용산구,611,26.500818330605565,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
은평구,923,18.51462621885157,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
종로구,746,18.07372654155496,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
중구,493,22.11764705882353,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
중랑구,1179,18.123833757421544,2023-05-27,Saturday,True,True,20.7,18.6,19.4,84.3,26.281
