STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5276,25.17399545109932,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
강동구,7526,18.85835769332979,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
강북구,2622,20.69298245614035,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
강서구,20837,14.091759850266353,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
관악구,4351,20.98276258331418,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
광진구,8082,20.32937391734719,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
구로구,7571,18.357020208691058,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
금천구,3403,17.5718483690861,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
노원구,11273,18.29042845737603,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
도봉구,3805,20.599474375821288,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
동대문구,6582,21.181707687632937,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
동작구,3457,21.51576511426092,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
마포구,8025,23.934205607476635,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
서대문구,3391,22.617516956649954,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
서초구,5083,25.054692110958097,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
성동구,6800,23.298529411764704,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
성북구,4741,19.788652183083737,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
송파구,15291,19.861356353410503,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
양천구,9703,17.349582603318563,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
영등포구,13871,21.039362699156513,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
용산구,3407,23.834751981215145,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
은평구,4136,19.460106382978722,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
종로구,6282,20.34049665711557,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
중구,4281,21.18663863583275,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
중랑구,5434,18.848362164151638,2023-05-18,Thursday,False,False,26.9,19.2,21.7,73.6,0.122
