STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,987,30.513677811550153,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
강동구,1607,21.840074673304294,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
강북구,708,24.14406779661017,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
강서구,4559,17.59157710024128,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
관악구,1098,24.39071038251366,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
광진구,1905,22.58215223097113,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
구로구,1475,22.318644067796612,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
금천구,467,22.235546038543898,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
노원구,2681,20.980604252144722,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
도봉구,1019,23.24043179587831,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
동대문구,1318,25.693474962063732,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
동작구,724,25.3121546961326,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
마포구,2120,28.141037735849057,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
서대문구,841,27.19976218787158,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
서초구,840,29.375,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
성동구,1353,28.483370288248338,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
성북구,963,24.523364485981308,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
송파구,3058,21.511118378024854,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
양천구,2534,18.812549329123915,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
영등포구,2797,23.60564890954594,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
용산구,746,26.02680965147453,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
은평구,1222,23.432078559738134,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
종로구,1127,22.57852706299911,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
중구,692,22.122832369942195,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
중랑구,1267,20.224151539068668,2023-05-06,Saturday,False,True,15.6,11.7,12.9,88.5,2.939
