STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,160,20.59375,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
강동구,283,16.424028268551236,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
강북구,120,22.45,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
강서구,498,13.953815261044177,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
관악구,173,25.398843930635838,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
광진구,257,19.019455252918288,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
구로구,212,20.150943396226417,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
금천구,49,23.510204081632654,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
노원구,366,17.92349726775956,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
도봉구,153,22.875816993464053,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
동대문구,198,17.77777777777778,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
동작구,96,25.583333333333332,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
마포구,208,27.927884615384617,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
서대문구,108,23.00925925925926,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
서초구,141,23.79432624113475,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
성동구,171,23.350877192982455,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
성북구,127,14.645669291338583,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
송파구,402,20.534825870646767,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
양천구,291,17.11340206185567,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
영등포구,347,22.69164265129683,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
용산구,84,20.285714285714285,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
은평구,144,18.84722222222222,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
종로구,149,18.161073825503355,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
중구,87,15.597701149425287,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
중랑구,168,15.464285714285714,2023-05-28,Sunday,False,True,20.2,18.4,19.2,98.2,37.641
