STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4548,32.92194371152155,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
강동구,6583,23.29804040710922,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
강북구,2305,24.724511930585685,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
강서구,13871,19.306322543435947,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
관악구,4046,25.631982204646565,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
광진구,7707,25.04632152588556,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
구로구,5364,25.81785980611484,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
금천구,1795,26.47409470752089,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
노원구,9482,23.331681079940942,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
도봉구,3493,24.544231319782423,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
동대문구,5319,25.931002068057907,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
동작구,3421,31.014030985092077,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
마포구,7968,32.186119477911646,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
서대문구,3060,29.91111111111111,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
서초구,4759,37.12250472788401,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
성동구,5428,32.660464259395724,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
성북구,3808,23.746060924369747,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
송파구,14584,25.7256582556226,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
양천구,8262,20.76736867586541,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
영등포구,11675,28.573618843683082,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
용산구,3797,32.89755069791941,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
은평구,3955,24.780025284450062,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
종로구,3989,24.903484582602157,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
중구,2417,26.307819611088124,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
중랑구,5029,23.80155100417578,2023-05-21,Sunday,False,True,21.5,15.5,17.9,74.4,0.0
