STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5865,26.458653026427964,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
강동구,8348,19.42117872544322,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
강북구,2726,21.331621423330887,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
강서구,23057,15.206661751311966,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
관악구,4755,21.414511041009465,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
광진구,9044,20.52609464838567,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
구로구,7677,19.60036472580435,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
금천구,3689,18.797777175386283,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
노원구,11802,18.6015929503474,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
도봉구,4018,20.402687904430064,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
동대문구,7066,21.686668553637137,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
동작구,4046,23.075383094414235,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
마포구,9245,25.85181179015684,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
서대문구,3919,22.829803521306456,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
서초구,6032,25.738892572944298,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
성동구,7501,24.4263431542461,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
성북구,4935,20.346099290780142,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
송파구,17586,20.971909473444786,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
양천구,10593,17.659397715472483,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
영등포구,15691,21.977120642406476,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
용산구,4062,25.688084687346134,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
은평구,4560,19.34078947368421,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
종로구,6948,20.59585492227979,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
중구,4760,22.334243697478993,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
중랑구,5586,19.219477264590047,2023-05-17,Wednesday,False,False,28.2,18.6,23.3,60.6,0.0
