STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,594,21.462962962962962,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
강동구,1073,19.065237651444548,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
강북구,224,20.964285714285715,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
강서구,1522,14.02562417871222,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
관악구,498,19.437751004016064,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
광진구,968,17.451446280991735,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
구로구,557,17.100538599640934,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
금천구,217,20.552995391705068,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
노원구,814,15.945945945945946,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
도봉구,290,16.103448275862068,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
동대문구,560,16.876785714285713,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
동작구,377,18.612732095490717,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
마포구,649,21.263482280431433,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
서대문구,296,19.16216216216216,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
서초구,436,21.672018348623855,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
성동구,565,21.283185840707965,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
성북구,394,17.895939086294415,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
송파구,1747,19.344018317115054,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
양천구,804,15.110696517412935,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
영등포구,922,18.726681127982648,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
용산구,338,18.940828402366865,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
은평구,387,13.878552971576227,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
종로구,467,16.95289079229122,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
중구,337,21.270029673590503,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
중랑구,546,14.697802197802197,2023-05-05,Friday,True,False,21.6,16.7,18.9,91.8,4.261
