STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6324,25.083175205566096,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
강동구,8203,19.655004266731684,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
강북구,2734,21.547915142648133,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
강서구,22236,15.29069976614499,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
관악구,4695,22.488817891373802,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
광진구,8721,20.901158124068342,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
구로구,7864,19.918362156663274,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
금천구,3471,18.81791990780755,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
노원구,11553,18.699125768198737,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
도봉구,4012,20.60518444666002,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
동대문구,7007,20.804481233052663,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
동작구,3937,22.784099568199135,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
마포구,9340,24.965310492505353,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
서대문구,4087,23.28186934181551,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
서초구,5985,25.545196324143692,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
성동구,7455,24.398792756539237,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
성북구,4861,19.821024480559554,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
송파구,17348,20.30372377219276,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
양천구,10196,18.377697136131815,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
영등포구,15818,21.834365912251865,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
용산구,3901,25.88259420661369,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
은평구,4617,19.942170240415855,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
종로구,6730,20.344279346210996,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
중구,4953,22.327882091661618,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
중랑구,5660,19.091166077738517,2023-05-16,Tuesday,False,False,30.7,17.1,23.6,53.2,0.0
