STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,6122,26.350375694217576,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
강동구,8440,19.623104265402844,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
강북구,2692,22.787890044576525,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
강서구,22723,15.694758614619548,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
관악구,4692,22.027067348678603,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
광진구,9127,21.634819765530843,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
구로구,8072,20.340931615460853,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
금천구,3677,19.68942072341583,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
노원구,12350,19.80842105263158,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
도봉구,4249,20.57119322193457,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
동대문구,6971,21.347869746090947,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
동작구,3978,24.31045751633987,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
마포구,9289,25.971794595758425,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
서대문구,3577,23.797036622868326,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
서초구,5928,26.389507422402158,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
성동구,7790,25.830295250320923,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
성북구,4675,20.9075935828877,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
송파구,18434,21.005750244114136,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
양천구,11037,18.389054996828847,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
영등포구,15965,23.79398684622612,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
용산구,3975,26.649056603773584,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
은평구,4566,21.108409986859396,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
종로구,6634,21.76620440156768,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
중구,4799,23.37466138778912,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
중랑구,5665,19.5558693733451,2023-05-26,Friday,False,False,27.0,16.1,21.2,56.4,0.006
